1189361729;0.547690649802807;3.16193446337081;0.999880308156339;0.01490537409032;0.00395114294723712;0.00127120142633598;295.76991272;283.73325348
1189527243;0.580487056502294;3.1760774182835;0.999876004246423;0.0151784120490899;0.00405048054957842;0.000999454483862267;295.81864929;283.84291077
1189692811;0.584921515458302;3.20814062261639;0.999870029750946;0.0155575166898598;0.00419318215656678;0.000631788279373768;295.85632324;283.73139191
1189858324;0.603051781348752;3.16729665615304;0.999863453048601;0.0159235171235578;0.00439269620180269;0.000298246371222485;295.86297607;283.7066803
1190023887;0.617109605600487;3.2088340141915;0.999857999638568;0.0162125168397435;0.00458031757222307;0.000220540326457047;294.19076538;283.16594696
1190189394;0.619593363983195;3.21803855940354;0.999857999638568;0.0162125168397435;0.00458031757222307;0.000220540326457047;293.91651917;282.65313721
1190354907;-0.00328484227224627;3.41947137382856;0.999856359852291;0.0162855022446727;0.00468445340473276;0.000399038617453953;294.07823181;282.81420898
1190520476;-0.105478631109063;3.61054121457668;0.999858444751644;0.0161432483619776;0.00469179993554187;0.00068684664403211;294.11851501;282.82467651
1190685989;-0.0452162237798242;3.55052260760844;0.999863724928162;0.0158190144015392;0.0046138989959119;0.000934693550143056;294.10668945;282.8947525
1190851551;-0.0302062465300031;3.54662232942206;0.999869893434519;0.0154525712741483;0.00449615739767194;0.00109227503521345;294.11672974;283.0667038
1191017065;-0.0346115540252746;3.52051192629478;0.999869523031275;0.0154711257795757;0.00449902503588215;0.00117847874491524;294.09190369;283.18609619
1191182633;-0.030868476944301;3.45644574352004;0.999869523031275;0.0154711257795757;0.00449902503588215;0.00117847874491524;294.14956665;283.32148743
1191348147;-0.0401160671015081;3.41196468268841;0.999868468175596;0.0155509068709165;0.00449081452242317;0.00101378097519142;294.14105225;283.30651855
1191513660;-0.0186325683345453;3.36152554879455;0.999866399762956;0.0156668624496887;0.00457629396633078;0.000836886041868726;294.18336487;283.11629486
1191679222;-0.0218045957145926;3.36710197961891;0.999865475940864;0.0156965402935773;0.00469747971429173;0.000729143403892164;294.24749756;283.18074799
1191844736;-0.00604206501797105;3.43796975012971;0.999875468446237;0.0150196172426739;0.0047648975219231;0.000754393723916905;294.3276825;283.13222504
1192010304;0.0178509806769406;3.41395717422618;0.999875468446237;0.0150196172426739;0.0047648975219231;0.000754393723916905;294.38291931;283.24448395
1192175817;0.0477251112231026;3.43203476650332;0.999877415810874;0.0148541543970269;0.00490588152622593;0.000709097981967298;294.48130798;283.37837982
1192341380;0.0683012361199875;3.3902123766312;0.999874054304314;0.0150766735831183;0.00488434010511611;0.000712939418088261;294.52793884;283.37088013
1192506893;0.104950100865718;3.34033143603129;0.999877771762144;0.0148354949430796;0.00490019532274477;0.000571379479411334;294.51664734;283.23622131
1192672406;0.122321682119486;3.34312526807662;0.999881430196959;0.014567450582828;0.00492994731799933;0.000639431566392429;294.49656677;283.42144775
1192837969;0.118121372349306;3.39329058574205;0.999879880047284;0.0147146088208215;0.0048433371902726;0.000552882322041301;294.47354126;283.34588623
1193003482;0.110632600201795;3.32428765155327;0.999879880047284;0.0147146088208215;0.0048433371902726;0.000552882322041301;294.45495605;283.25387573
1193169044;0.1020580532525;3.35243621158554;0.999877512778443;0.0148798154609959;0.00481982479638595;0.000491966261845327;294.49125671;283.08139801
1193334558;0.0951378381897536;3.38671352342314;0.999888817543022;0.0140704777679588;0.00490012844953064;0.000520656405363924;294.57868958;283.12406921
1193500120;0.108668716223229;3.45097112807486;0.999893673689795;0.0137200951295673;0.00491537969780282;0.000557090618718045;294.52319336;283.28751373
1193665640;0.14124116880257;3.43507331622909;0.999897316608958;0.0133997801006151;0.00505961997237937;0.000416976326858526;294.63926697;283.37654877
1193831153;0.120557694319798;3.37418198512615;0.999897949538866;0.0132785087211487;0.00526049655175828;0.000227917596468299;294.74302673;283.51280212
1193996715;0.163794179304369;3.34101354964698;0.999897949538866;0.0132785087211487;0.00526049655175828;0.000227917596468299;294.81365967;283.58799744
1194162229;0.202437202941045;3.2902569310316;0.999894177500585;0.0134761410432471;0.00547508302143389;-3.39913503277153E-05;294.8273468;283.66705322
1194327791;0.228742248854755;3.26224654439935;0.999887214939462;0.0138840842892304;0.00571048143180074;-0.000372045301720421;294.8850708;283.50673676
1194493310;0.233833879462707;3.23279897124476;0.999879132831364;0.0143538922896506;0.00594058589679422;-0.000607030543494487;294.94645691;283.37876129
1194658873;0.255350609086804;3.2925163223332;0.999873099817391;0.0147170053969398;0.00606223342957536;-0.000606749579439403;294.96533203;283.26554108
1194824386;0.278231075869489;3.34018932862204;0.999872135217618;0.0147908138980468;0.00605208405488185;-0.00044954031972623;294.94232178;283.16298676
1194989899;0.285274963218806;3.38236768249277;0.999872135217618;0.0147908138980468;0.00605208405488185;-0.00044954031972623;294.96768188;283.28775787
1195155468;0.276713545972172;3.42057421531725;0.999874964373413;0.0146551009859535;0.00593091396905516;-0.000307499757745036;294.90138245;283.22829437
1195320981;0.286147951545718;3.37409103352778;0.999872882081287;0.0148026799872152;0.00592565754474893;-0.000139215652079951;294.878479;283.46969604
1195486537;0.261454546446926;3.39624374055442;0.999866441135258;0.015234583721603;0.00590002132298087;0.000161950497388139;294.87818909;283.52851868
1195652051;0.2528985991117;3.30631437488316;0.999866408251839;0.0152823498011712;0.0057952103070296;0.000104875141724858;294.86924744;283.44195557
1195817613;0.252785036397133;3.28440242042376;0.999866408251839;0.0152823498011712;0.0057952103070296;0.000104875141724858;294.8012085;283.30249786
1195983133;0.249462293585036;3.31664811347839;0.999867022379863;0.0152586791609429;0.00573730787450764;6.51165116968555E-05;294.82859802;283.3528595
1196148646;0.224128294457057;3.36859983256818;0.999878964569462;0.0144222087351867;0.00582677727195839;0.000220862160310156;294.77606201;283.32500458
1196314208;0.234327470373418;3.34983845991046;0.999880994241443;0.0142048094029922;0.00602004655529344;-1.59261680525227E-05;294.90956116;283.46884918
1196479722;0.214758390804649;3.36021529215471;0.999880923480408;0.0140892649545627;0.00629457703728842;-0.000175570274542319;294.94805908;283.58335876
1196645284;0.264477308825383;3.30662984126208;0.999878627344376;0.0141423497520753;0.00653258435691251;-0.000209761952109568;295.00343323;283.59604645
1196810803;0.27880653384078;3.26397443805689;0.999878627344376;0.0141423497520753;0.00653258435691251;-0.000209761952109568;295.03616333;283.51837158
1196976366;0.299432102828744;3.25924832062914;0.999874413631986;0.0143903886130801;0.00663306077659753;-0.000121664520764383;295.0859375;283.46318817
1197141879;0.311633089861762;3.28818227064587;0.999871251642444;0.0146244057919157;0.00659507010310858;0.00012492679045327;295.07250977;283.37718201
1197307392;0.330181393558759;3.30873864379017;0.999871321376956;0.0146977622472148;0.00640425598082046;0.000451932374480102;295.0039978;283.33561707
1197472955;0.32518985972483;3.34077765126945;0.999874371543948;0.0146067788610244;0.00609553692157787;0.000774651328379554;294.8613739;283.34224701
1197638474;0.299671730002773;3.35626179344261;0.999878597935343;0.0144376854546662;0.00578970296929576;0.000932767995399285;294.82504272;283.47428894
1197804036;0.246538553774989;3.35379193263958;0.999878597935343;0.0144376854546662;0.00578970296929576;0.000932767995399285;294.73886108;283.52829742
1197969550;0.232992311185097;3.30460346156603;0.999880609787381;0.0143730941625881;0.00557106052087033;0.000956312882720523;294.72944641;283.52012634
1198135106;0.200884297344608;3.28448484083066;0.999880242986808;0.014445609749276;0.00548548433220873;0.000862311200175485;294.70249939;283.49266815
1198300625;0.197377868492218;3.28752861192889;0.999877846048462;0.0145664136674931;0.0056444447376383;0.000407237197510658;294.75057983;283.29257965
1198466139;0.18734181126995;3.29775700298213;0.999874177294738;0.0145871132087795;0.00618994570458443;-0.000606024180580776;294.83261108;283.1789093
1198631701;0.205267909980442;3.37229473561573;0.999874177294738;0.0145871132087795;0.00618994570458443;-0.000606024180580776;295.08970642;283.13369751
1198797214;0.235838229862774;3.41464218588834;0.999866761884194;0.0144433986221572;0.00725477637550726;-0.00226274345098595;295.57069397;283.19464111
1198962777;0.331627227079307;3.43148618163665;0.999848946662531;0.0142170486350133;0.00890501707349552;-0.00455229490496124;296.06929016;283.19264221
1199128296;0.510817186586839;3.40878124995463;0.999812352547414;0.0139288504064448;0.0111765065028983;-0.00749081071440952;296.81211853;283.27532196
1199293859;0.696581151589863;3.40952594453595;0.999746694739561;0.0137088031121959;0.0140578325701289;-0.0110021620147847;297.70141602;283.2255249
1199459372;0.973322218914231;3.37872390211157;0.999641156204915;0.0135733388043938;0.0174917471557886;-0.0150731548842618;298.65731812;283.16772461
1199624885;1.30471246427565;3.39727549940887;0.999641156204915;0.0135733388043938;0.0174917471557886;-0.0150731548842618;299.63423157;283.28521729
1199790448;1.66098855383594;3.41880909953361;0.999484247386347;0.0134489694013546;0.0214678623465614;-0.0197375734925742;300.67100525;283.24240112
1199955967;2.02504058832409;3.37503749831648;0.999260934435961;0.0133556370560503;0.0260102717683244;-0.0249504995090481;301.74183655;283.32205963
1200121529;2.41160937357253;3.39098832459078;0.998948900861473;0.0134651760036657;0.0312123002764202;-0.0307472754569603;302.74934387;283.26399994
1200287043;2.81087193718701;3.36131238493436;0.998536326164715;0.0138416263293707;0.0370782572862698;-0.0368606509167788;303.75283813;283.2062149
1200452605;3.18678876268848;3.38294182182475;0.998033599493337;0.0144336078560588;0.043482154302914;-0.0427781061511951;304.71366882;283.21279144
1200618118;3.56136186634429;3.40446942042215;0.998033599493337;0.0144336078560588;0.043482154302914;-0.0427781061511951;305.49057007;282.96633148
1200783632;3.9200745654254;3.40201933105371;0.997469140951764;0.0150406200206687;0.0502883936396662;-0.0479593304949132;306.11401367;283.06748199
1200949194;4.21064631289158;3.49384226287702;0.996859591880649;0.0155025479736191;0.0574765027727194;-0.0522214071434021;306.58151245;283.03587341
1201114707;4.44341864019379;3.45615581281746;0.99621664218568;0.0157964180961568;0.0650985254883893;-0.0553630773439122;306.8649292;283.04200745
1201280270;4.61819852445091;3.46793231129698;0.995532443937618;0.0159432805918265;0.0732732728427087;-0.0573768512721051;307.06468201;282.98659515
1201445789;4.72413303966774;3.46564692312626;0.994806370877972;0.0158866872606312;0.0820380688310423;-0.0581175344507071;307.10455322;282.88288879
1201611352;4.79891880942561;3.48629234546552;0.994806370877972;0.0158866872606312;0.0820380688310423;-0.0581175344507071;307.04670715;282.9074707
1201776865;4.81402589558189;3.52493230812671;0.994003573292202;0.0155127105453284;0.0914939318129093;-0.0578352847244631;307.08494568;282.99562073
1201942378;4.79234937856616;3.51577318742021;0.993058347422763;0.0149977824342324;0.101838642004217;-0.0569123012430511;307.21760559;283.00409698
1202107941;4.80647808000852;3.48292957909146;0.991936902510252;0.014381336124949;0.112989854777326;-0.0555669704859535;306.70648193;282.96331024
1202273460;4.85606456923892;3.47977149398721;0.9906192388531;0.0138574638088633;0.124691144864458;-0.0541625385981954;301.88983154;283.35092163
1202439022;4.66504646349239;3.49496793349113;0.9906192388531;0.0138574638088633;0.124691144864458;-0.0541625385981954;302.25547791;283.8997345
1202604536;2.8660412349994;3.35056037376343;0.989155435485399;0.0133494643487812;0.136500549878278;-0.0525429379219252;303.03627014;284.1699295
1202770098;3.00182572945839;3.14613220021385;0.987610214753326;0.0128069981913189;0.147961227426178;-0.0506894712781191;303.72032166;284.58985901
1202935611;3.29276163328371;3.04550172563831;0.986060007713917;0.0121496146328394;0.15872097003864;-0.0484320910242001;304.3586731;284.82095337
1203101131;3.54746759573339;2.88912320470169;0.984542911781613;0.0115425940939736;0.168646829928987;-0.0458292097420145;304.97270203;284.91429138
1203266693;3.78537276352409;2.80307470412003;0.983093422786412;0.0109578818503755;0.17766787649807;-0.042909802780148;305.63214111;285.27457428
1203432200;4.01441144191594;2.76832189260731;0.983093422786412;0.0109578818503755;0.17766787649807;-0.042909802780148;306.0123291;286.01262665
1203597763;4.26010900072975;2.63418616238152;0.98170444151399;0.0106402145789544;0.1858715459198;-0.0399359220391237;306.53608704;285.53374481
1203763282;4.40113101282984;2.35944863639132;0.980393769542616;0.0104672444623226;0.193281260711154;-0.036889668454983;306.98881531;285.70974731
1203928845;4.59729365369703;2.53770421930695;0.979140316228944;0.01059968696972;0.199992347269853;-0.0342762598024748;307.34240723;286.14311218
1204094358;4.7661506651419;2.4721875306371;0.977969002448434;0.0110681286818229;0.205993711567443;-0.0319458180422653;307.57688904;285.99584961
1204259871;4.89766370465921;2.3108816611087;0.97689816138833;0.011457709398674;0.211267040731526;-0.0300811970386584;308.15524292;285.94696045
1204425434;4.98545762985735;2.36569320657262;0.97689816138833;0.011457709398674;0.211267040731526;-0.0300811970386584;314.06959534;285.78052521
1204590953;5.20164907545363;2.38389036682401;0.975918240239854;0.0117171335846932;0.215917666391868;-0.0287379535602265;316.16970825;285.58166504
1204756515;7.4169521568869;2.44584147136377;0.975032874178907;0.0117084010014945;0.220004982758599;-0.0277757025479587;315.68450928;285.82659149
1204922029;8.20647242376922;2.51986565422485;0.97424689581544;0.0114298289928236;0.223572308586833;-0.0269761486452914;315.4559021;285.8919754
1205087591;8.02347333009404;2.4286942369474;0.973521808365735;0.0108114808982305;0.22682882710836;-0.0262113753121037;314.85705566;285.93541718
1205253104;7.93740413115394;2.40435678157182;0.972760661149466;0.010056621391471;0.230193653443116;-0.0254206755171085;314.17134094;286.40770721
1205418624;7.71231436239835;2.3881869521454;0.972760661149466;0.010056621391471;0.230193653443116;-0.0254206755171085;313.61062622;286.55220795
1205584186;7.45390400918276;2.21240392452867;0.971857678208421;0.00949517501459322;0.234087116142573;-0.0246072770111821;312.94459534;286.79645538
1205749700;7.24323337651546;2.15862600412603;0.9707385049304;0.00937177224925433;0.238769876038551;-0.0238266142372134;312.49700928;286.80831146
1205915262;6.9930283940842;2.0677302940068;0.969383029948652;0.00981772513427526;0.244275703436315;-0.0230114097006652;312.14213562;286.6901474
1206080769;6.82522835902286;2.06331823530447;0.967799797339519;0.0106459557742635;0.250520439363066;-0.0221286358326177;311.77555847;286.44033051
1206246337;6.69243141091109;2.10729173282614;0.967799797339519;0.0106459557742635;0.250520439363066;-0.0221286358326177;311.6492157;286.07532501
1206411851;6.5554967512575;2.20026254993704;0.965979945737806;0.0117713765489918;0.257475918191084;-0.021216149213461;311.49325562;285.79589081
1206577364;6.50878275276315;2.33611197182333;0.963931998619337;0.0131497610354724;0.265038707597694;-0.0204120603011197;311.58502197;285.65376282
1206742926;6.450851299977;2.44012191545487;0.961695102076059;0.0147968006547884;0.273001097214963;-0.0198453033723664;311.76811218;285.41214752
1206908446;6.48548740939169;2.49302732519147;0.959354574284582;0.0166577502994813;0.281043973803261;-0.0193812673021765;311.85621643;285.11737823
1207074008;6.55454357867774;2.58297057768205;0.956975129209367;0.0186381438083784;0.288940538430446;-0.0190933833149648;311.92555237;284.84978485
1207239522;6.58814303104037;2.6927094817868;0.956975129209367;0.0186381438083784;0.288940538430446;-0.0190933833149648;312.05989075;284.47120667
1207405084;6.61468277377331;2.7923396861259;0.954628681976978;0.0206437591887446;0.296476714825293;-0.0189600792788131;312.07254028;284.12462616
1207570597;6.66586321942827;2.93330619005929;0.952374658456989;0.0225672279657245;0.303500916581575;-0.0189785987444743;311.16833496;283.87207794
1207736117;6.67139630689358;3.06237367750954;0.950255158053683;0.0243896815399171;0.309930298733382;-0.0190655257449683;308.37077332;284.19085693
1207901679;6.33303446567683;3.15643305489643;0.948294576111814;0.026208763352221;0.315725580055664;-0.0191781855840781;308.42353821;284.14826965
1208067193;5.28507254539506;3.03770798362819;0.946481327744733;0.0280607067782864;0.320958703290511;-0.019265047331288;308.24916077;283.75920105
1208232755;5.30488561164259;3.05356829310594;0.946481327744733;0.0280607067782864;0.320958703290511;-0.019265047331288;307.98294067;283.62696838
1208398268;5.24039354882711;3.19847580455419;0.944762019318093;0.0299432693516073;0.325805493394942;-0.0194622576996384;307.9105835;283.30944061
1208563837;5.14107494025461;3.24773010940516;0.94305381526156;0.0317521587507967;0.330535844682596;-0.0196836712372459;307.66946411;282.884552
1208729344;5.11462591946769;3.36601340766322;0.941288058690731;0.0332847860544072;0.335371448028935;-0.0198648950333214;307.61567688;282.71225739
1208894857;5.02528552441652;3.52431259993422;0.939440360175949;0.0343894643551796;0.340403184766475;-0.0198682933978373;307.51879883;282.4107666
1209060419;5.00551696786183;3.58851137961701;0.937484972530177;0.0349855937849104;0.345716951807366;-0.0194369478660707;307.53019714;282.6027832
1209225933;4.96990301025824;3.70086091512281;0.937484972530177;0.0349855937849104;0.345716951807366;-0.0194369478660707;307.46392822;282.79373932
1209391501;4.97376795497615;3.6293049504178;0.935391465889234;0.0351337266610823;0.351368728185681;-0.0186622754381756;307.47180176;282.7138443
1209557015;4.94859366412863;3.5581498001632;0.933176946522533;0.0348813966490049;0.357296389200592;-0.0174121004886047;307.38946533;282.9794693
1209722577;4.95169946910212;3.5879200598386;0.930857549436474;0.0342664144384465;0.3634278681024;-0.0158156986601536;307.36798096;283.6199646
1209888090;4.92037788443511;3.48894731560875;0.928441407584175;0.0335766161047185;0.369686882170919;-0.0141662013077039;307.50242615;284.13909912
1210053610;4.91113627110871;3.25033895888465;0.928441407584175;0.0335766161047185;0.369686882170919;-0.0141662013077039;307.53491211;284.52031708
1210219172;4.96047774923438;3.05698360273007;0.925965188670184;0.0330077018637515;0.375948989873111;-0.0126999739710072;307.51806641;284.79325867
1210384686;4.97197758772613;2.91501856528185;0.923490936824904;0.0326055592649049;0.382063282648483;-0.0113543778476594;307.33403015;285.03991699
1210550248;4.96523923831596;2.81338654993224;0.921061119554688;0.0324059679167017;0.387930891838567;-0.0102835593634455;307.20928955;285.33380127
1210715761;4.8960800280823;2.72154895224595;0.918669260157977;0.0323739176869866;0.393582846699996;-0.00955452077180583;307.0783844;285.50353241
1210881330;4.84903667792273;2.61213696070423;0.916307804606052;0.0326336549368429;0.399035211369029;-0.00926341101300621;306.88174438;285.51242828
1211046843;4.79989092721854;2.54895107520117;0.916307804606052;0.0326336549368429;0.399035211369029;-0.00926341101300621;306.75880432;285.56563568
1211212356;4.72642360625734;2.54563949201728;0.913957923467129;0.0331798858431763;0.404342843972384;-0.00931973850437458;306.65161133;285.60430145
1211377912;4.6804314508851;2.52583264298537;0.911556972309672;0.0338490670126994;0.409662879858018;-0.00971587373951322;306.71881104;285.51132965
1211543426;4.64034461457258;2.51143921314069;0.90908859278621;0.0345363354225191;0.415039541487023;-0.0103561960314087;306.81263733;285.349823
1211708994;4.66556718587879;2.54604846837757;0.906577732343952;0.0349764731119953;0.420443923404701;-0.0109667426394082;306.87193298;285.10028839
1211874508;4.70083442673109;2.60617240961145;0.904060443443069;0.0350200315124965;0.42581383239225;-0.0114448436384086;307.09814453;284.9901886
1212040070;4.72333935707112;2.69907211385076;0.904060443443069;0.0350200315124965;0.42581383239225;-0.0114448436384086;307.34109497;285.09173584
1212205583;4.80801520729447;2.74006361288105;0.901528788689855;0.0346248167351965;0.431165691439582;-0.01196650905283;307.6521759;285.28132629
1212371097;4.89864166714112;2.70225628307048;0.89897866208886;0.0339916945364661;0.436489411066883;-0.0125994103952099;308.05929565;285.47401428
1212536665;5.01460552403873;2.63167248417028;0.896440732973038;0.0334500647890658;0.441695878955943;-0.0134071143888383;308.45019531;286.0022049
1212702178;5.16647652361767;2.55993957733979;0.893962880748307;0.0333090237772163;0.446673088084693;-0.0142783831927022;308.91615295;286.04302979
1212867741;5.31181925597119;2.36332770527678;0.891562433088999;0.0336590646781092;0.451390231774919;-0.0151806506844049;309.14195251;286.07504272
1213033254;5.48596597078886;2.34813237657884;0.891562433088999;0.0336590646781092;0.451390231774919;-0.0151806506844049;309.31767273;286.24555969
1213198823;5.5703549906875;2.33621704079762;0.889209637250654;0.0345695245834818;0.455904159041808;-0.0162011079048789;309.52928162;285.94996643
1213364336;5.6358204211051;2.27275165887725;0.886926636951672;0.0358196742161388;0.460208134628762;-0.0169263481953548;309.65151978;285.47431183
1213529849;5.71541377475203;2.3827714963373;0.884720466390075;0.0371914652465178;0.464310543469227;-0.0173844870544946;309.550354;285.20289612
1213695412;5.76191278839003;2.55982881007004;0.88256474559978;0.0387213374317563;0.468259575590794;-0.0176903984087901;309.57324219;285.23468018
1213860925;5.72452416474691;2.6608712454471;0.88256474559978;0.0387213374317563;0.468259575590794;-0.0176903984087901;309.69812012;285.0131073
1214026487;5.73303299212085;2.6490382775598;0.880473578760627;0.0404103614169776;0.472034473875022;-0.0177966544829312;309.53657532;284.47058868
1214192001;5.78015187922292;2.73153058545226;0.878511039205891;0.0420365414923396;0.475549242573999;-0.017437475187285;309.29293823;284.39109039
1214357563;5.72070319448338;2.93353631769671;0.876671193045323;0.0434607720720345;0.478831052691901;-0.0167196091729617;309.07695007;284.4673996
1214523076;5.62968081292218;2.96314035425963;0.874907110711585;0.0445893395003636;0.481975324212369;-0.0157813982640167;308.7933197;284.37613678
1214688590;5.54872236507072;2.93472387074973;0.873210937134861;0.0455790159055696;0.484976510872927;-0.0149289895782662;308.56788635;284.39206696
1214854158;5.44278295125872;2.96870895493795;0.873210937134861;0.0455790159055696;0.484976510872927;-0.0149289895782662;308.38404846;284.67957306
1215019671;5.35843007086284;2.96277668864421;0.871607697432039;0.046735547623309;0.487769861399348;-0.0140080490856482;308.03878784;284.8383255
1215185234;5.28917021895841;2.85571721420372;0.870098254571415;0.0480978773050298;0.49035348729122;-0.013003313790931;307.74653625;284.67333984
1215350747;5.15981071220616;2.79660641087137;0.868679693422016;0.049649110745403;0.492735530969844;-0.0119211731000376;307.45785522;284.66705322
1215516316;5.05082955172947;2.85803818910893;0.867401338699953;0.0513458938153209;0.494836233813866;-0.0107453165932633;307.08018494;284.37407684
1215681829;4.94293742718727;2.86037905256203;0.866319134246386;0.0529837583940193;0.49658199831498;-0.00949143672071141;306.78977966;284.25740814
1215847342;4.80226594047607;2.96947606175396;0.866319134246386;0.0529837583940193;0.49658199831498;-0.00949143672071141;306.44204712;284.09318542
1216012905;4.69393506917675;3.012923518911;0.865432683285161;0.0544843393019635;0.497983682870068;-0.00835676092082529;306.13043213;284.07011414
1216178418;4.56427257768092;3.07408305095916;0.864688158963869;0.0558349656120445;0.499137889487251;-0.0076211709604303;305.82244873;284.19828033
1216343986;4.44789426651431;3.08267549512571;0.864040033670095;0.0570438548197905;0.500125214731802;-0.00745052855420014;305.63887024;283.99960327
1216509500;4.3326606052219;3.0349433927831;0.863492964199323;0.058075526888585;0.500945027119603;-0.0078159567782281;305.49232483;284.04017639
1216675056;4.26439641771421;3.10893631189465;0.863032224119465;0.0586131842242139;0.501664255552841;-0.0085385185531394;305.27427673;283.95224762
1216840569;4.20960704691759;3.09382532438346;0.863032224119465;0.0586131842242139;0.501664255552841;-0.0085385185531394;305.19795227;283.91442871
1217006083;4.12831112806504;3.12657364780436;0.862581860583;0.0585913205977631;0.502421933304884;-0.00957767381504099;305.18281555;283.94129181
1217171651;4.09986612332856;3.14065929338556;0.862051138312025;0.0579920557001086;0.503375241460373;-0.0108609193738141;305.3600769;284.06996155
1217337164;4.09417473986793;3.13065411758261;0.861381478737948;0.0569927832447967;0.50460338467231;-0.0122127208658956;305.49247742;284.4311676
1217502727;4.16017798237589;3.08273232449884;0.860510564483889;0.0558079022668776;0.506181661706916;-0.0136788846127924;305.82771301;284.82135773
1217668240;4.20909844158495;2.94821607075418;0.860510564483889;0.0558079022668776;0.506181661706916;-0.0136788846127924;306.11857605;285.02806091
1217833802;4.33373008934723;2.80292414537377;0.859471281897193;0.054628606451716;0.508032229411105;-0.0151045539139279;306.47351074;285.50737
1217999322;4.4420592617335;2.72596313115011;0.858276237663763;0.0537188196592655;0.510100179880308;-0.0165544611571179;306.9210968;285.93774414
1218164835;4.57395920071631;2.54752249004859;0.857006406644821;0.0531015126799504;0.512248300149316;-0.0179370174502783;307.25556946;285.8108139
1218330398;4.74055752653237;2.3873208202215;0.855764563375833;0.0526771183618662;0.514325337869113;-0.0190143809665304;307.62072754;285.98133087
1218495911;4.86566166428193;2.43456709886966;0.854547829080814;0.0524350944943563;0.516337464778498;-0.0198530275556184;307.8313446;286.18016052
1218661479;5.00185649553138;2.37109723920148;0.854547829080814;0.0524350944943563;0.516337464778498;-0.0198530275556184;308.06254578;286.30324554
1218826993;5.08028686363399;2.29709249917395;0.85325513529178;0.052361600826388;0.518449931842961;-0.0205788809157441;308.29312134;286.28481293
1218992555;5.16651879391211;2.25128197088129;0.851843895635396;0.0525157587391965;0.520717834181791;-0.021376000319385;308.61303711;286.44189453
1219158068;5.25271524322339;2.25814223893438;0.85036512648622;0.0529367176160231;0.523049754301341;-0.0222629628138535;308.91099548;286.65813446
1219323576;5.37208181178497;2.19968047296936;0.84885037488078;0.0534998708422331;0.525408314727381;-0.0231728337724063;309.15844727;286.53015137
1219489144;5.48318029324119;2.11920522049805;0.847349172999955;0.0540625138020255;0.527732557441493;-0.023973388897457;309.42424011;286.3345108
1219654657;5.57587335492895;2.16683453685604;0.847349172999955;0.0540625138020255;0.527732557441493;-0.023973388897457;309.71714783;286.31149292
1219820220;5.67554767031338;2.23964570752664;0.845896387081411;0.0545496794405469;0.529974137339784;-0.0247166002077029;309.92060852;286.32733917
1219985733;5.78514276467275;2.24821246283626;0.844529144582274;0.0548124996073567;0.532085962732857;-0.0255082820090178;310.08372498;286.46948242
1220151295;5.86123569178094;2.2423148271637;0.84325490146801;0.0547981031023017;0.534064232237741;-0.0263366711774747;310.28437805;286.51577759
1220316815;5.92205409042325;2.18941320206306;0.842029527161119;0.054705685533682;0.535952662403919;-0.0273550730133235;310.42295837;286.83463287
1220482328;5.99706692694051;2.17218387802939;0.840820135980939;0.0547242709367844;0.537778889079522;-0.028643382489012;310.62911987;287.10375214
